"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-19 02:00","2015","04","19","02:00","7.6","","-1.4","","53","","","","7","","12","","","","101.51","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-19 03:00","2015","04","19","03:00","5.8","","-0.4","","64","","","","7","","13","","","","101.53","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-19 04:00","2015","04","19","04:00","4.6","","0.3","","74","","","","8","","11","","","","101.58","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-19 05:00","2015","04","19","05:00","3.9","","0.0","","76","","","","8","","14","","","","101.59","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-19 06:00","2015","04","19","06:00","4.2","","-0.2","","73","","","","7","","16","","","","101.62","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-19 07:00","2015","04","19","07:00","4.3","","0.0","","74","","","","8","","15","","","","101.68","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-19 08:00","2015","04","19","08:00","4.6","","-0.5","","70","","","","8","","17","","","","101.67","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-19 09:00","2015","04","19","09:00","4.9","","-0.5","","68","","","","8","","16","","","","101.65","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-19 10:00","2015","04","19","10:00","5.0","","-0.5","","68","","","","8","","18","","","","101.55","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-19 11:00","2015","04","19","11:00","5.4","","-0.4","","66","","","","8","","19","","","","101.43","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-19 12:00","2015","04","19","12:00","5.4","","-0.1","","68","","","","8","","21","","","","101.32","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-19 13:00","2015","04","19","13:00","6.2","","0.3","","66","","","","8","","16","","","","101.24","","","","","","NA"
